tsne_x,tsne_y,tsne_seed,tsne_perplexity,tsne_iterations,target,dataset_date,source_file,symbol,timeframe,pivot_id,pivot_timestamp,confirmation_timestamp,pivot_index,confirmation_index,confirmation_delay,pivot_side,structure_type,structure_mode,source,candle_direction,pivot_price,pivot_volume,atr_14,range_atr_ratio,body_atr_ratio,volume_ratio_20,volume_zscore_20,previous_pivot_type,distance_previous_pivot,bars_previous_pivot,swing_size_atr,liquidity_type,last_structure_event,last_structure_event_direction,bars_since_structure_event,distance_last_structure_event_atr,bos_count_previous_20,choch_count_previous_20,near_equal_level,equal_level_type,distance_equal_level_atr,bars_since_equal_level,inside_fvg,nearest_fvg_type,distance_fvg_atr,fvg_size_atr,bars_since_fvg,fvg_mitigated,active_fvg_count_50,inside_order_block,nearest_ob_type,distance_ob_atr,ob_size_atr,bars_since_ob,ob_invalidated,active_ob_count_50,active_bsl_count,active_ssl_count,distance_nearest_bsl_atr,distance_nearest_ssl_atr,liquidity_imbalance_100
-4.20911632880644,15.9894687334055,42,30,750,SWEEP,2026-06-29,2026_06_29.csv,MARKET,1,135,2026-06-29T08:30:00-05:00,2026-06-29T08:30:00-05:00,27858,27858,0,LOW,HL,external,ChartPrimeLow,-1,29557,5346,21.7412949563838,5.36996532332676,0.908409551483541,21.2649164677804,28.0311605345865,HIGH,202.75,119,9.32557147155888,SSL,BOS_UP,UP,343,5.80692181644542,0,0,1,EQH,0.137986260984842,20432,1,BULLISH_FVG,0,0.413958782954525,475,1,2,1,BEARISH_OB,0,1.29937062427393,3914,1,0,6,8,9.32557147155888,0,-0.142857142857143
-5.01205890188669,7.4162705057386,42,30,750,SWEEP,2026-07-06,2026_07_06.csv,MARKET,1,3,2026-07-01T02:18:00-05:00,2026-07-01T02:18:00-05:00,138,138,0,LOW,LL,external,ChartPrimeLow,-1,30299,601,12.0496702070041,1.41082699426233,0.311211836969632,2.71331828442438,4.48381444720728,HIGH,164,130,13.6103310034719,SSL,BOS_DOWN,DOWN,116,11.3281108656946,0,0,0,EQL,9.19112291850312,71,0,BEARISH_FVG,3.11211836969632,0.207474557979755,3,1,3,0,BEARISH_OB,11.9712819954318,0.477191483353435,116,1,0,1,1,13.6103310034719,0,0
-8.2456524129144,8.58379070489223,42,30,750,RUN,2026-07-06,2026_07_06.csv,MARKET,1,5,2026-07-01T08:35:00-05:00,2026-07-01T08:35:00-05:00,515,515,0,LOW,LL,external,ChartPrimeLow,-1,30087.75,3177,39.7964225540101,1.23754842368456,0.370636329935986,1.91691555796905,0.769584678512217,HIGH,347.5,150,8.73194065442408,SSL,BOS_DOWN,DOWN,59,5.30826608128658,0,0,0,EQH,4.95647566643209,38,0,BEARISH_FVG,1.63331264039587,0.339226471466835,0,0,1,0,BEARISH_OB,5.03185932675805,0.804092376810275,59,0,0,2,1,8.73194065442408,0,0.333333333333333
-7.35286151868698,7.33926001605962,42,30,750,SWEEP,2026-07-06,2026_07_06.csv,MARKET,1,7,2026-07-01T19:04:00-05:00,2026-07-01T19:04:00-05:00,1084,1084,0,LOW,LL,external,ChartPrimeLow,-1,29952.5,357,19.4063782843445,1.49435405077077,0.399353237705981,2.00224340998317,1.24057114751358,HIGH,404,453,20.8178978107376,SSL,BOS_DOWN,DOWN,187,6.96935811609469,0,0,0,EQH,5.99029856558971,33,0,BEARISH_FVG,2.64088431386213,0.373588512692691,1,0,2,0,BEARISH_OB,7.83247640403988,1.42994223823754,187,0,0,3,1,20.8178978107376,0,0.5
14.0452111116578,12.8507616751662,42,30,750,GRAB,2026-07-06,2026_07_06.csv,MARKET,1,8,2026-07-01T21:15:00-05:00,2026-07-01T21:15:00-05:00,1215,1215,0,HIGH,LH,external,ChartPrimeHigh,1,30239.5,218,9.89809415999581,0.98503811364067,0.757721625877438,2.38121245221191,3.20579185020873,LOW,287,131,28.9954808835766,BSL,BOS_DOWN,DOWN,318,15.3312342302535,0,0,0,EQH,4.59684453032312,738,1,BULLISH_FVG,0,1.13658243881616,601,1,2,0,BEARISH_OB,4.8999331806741,3.23294560374374,759,1,0,4,1,0,28.9954808835766,0.6
-4.14742436899634,6.32115942074675,42,30,750,RUN,2026-07-06,2026_07_06.csv,MARKET,1,9,2026-07-02T02:17:00-05:00,2026-07-02T02:17:00-05:00,1517,1517,0,LOW,LL,external,ChartPrimeLow,-1,29826.25,311,19.4828887166215,1.47565386314979,0.846896999720749,1.34254262896611,0.897018127919085,HIGH,413.25,302,21.2109203111879,SSL,BOS_DOWN,DOWN,31,6.48004522513603,0,0,0,EQH,12.4468195413504,466,0,BULLISH_FVG,1.02654181784333,0.295130772629958,0,1,2,0,BEARISH_OB,7.1472974067342,0.461943818029499,31,0,1,4,1,21.2109203111879,0,0.6
17.8467901992826,10.388870029176,42,30,750,RUN,2026-07-06,2026_07_06.csv,MARKET,1,12,2026-07-02T19:00:00-05:00,2026-07-02T19:00:00-05:00,2460,2460,0,HIGH,LH,external,ChartPrimeHigh,1,29638.75,359,14.286201490268,3.35988541339686,2.09992838337304,6.62973222530009,7.32861731484584,LOW,310.25,301,21.7167593647162,BSL,CHOCH_DOWN,DOWN,498,13.1245523960815,0,0,0,EQL,2.04743017378871,67,1,BEARISH_FVG,0,0.507482692648484,417,1,0,0,BEARISH_OB,21.1742778656781,3.14989257505956,498,0,0,5,1,0,21.7167593647162,0.666666666666667
18.3769459995609,15.0241266521759,42,30,750,SWEEP,2026-07-06,2026_07_06.csv,MARKET,1,14,2026-07-03T08:33:00-05:00,2026-07-03T08:33:00-05:00,3272,3272,0,HIGH,HH,external,ChartPrimeHigh,1,29955.25,500,10.2564279688579,1.63312217965737,0.24374957905334,2.9868578255675,1.6900559232849,LOW,433.25,754,42.2418020499437,BSL,CHOCH_UP,UP,747,30.8586967081528,0,0,1,EQH,0.463124200201345,1572,1,BULLISH_FVG,0,0.731248737160019,1560,1,4,1,BEARISH_OB,0,4.38749242296011,1310,0,0,5,2,0,42.2418020499437,0.428571428571429
3.76852642962608,2.59118372691458,42,30,750,SWEEP,2026-07-06,2026_07_06.csv,MARKET,1,15,2026-07-03T10:43:00-05:00,2026-07-03T10:43:00-05:00,3402,3402,0,LOW,HL,external,ChartPrimeLow,1,29884.5,183,6.53562241983348,1.79783947804919,0.726786171977332,2.08191126279863,1.72185158261533,HIGH,70.75,130,10.8252887720834,SSL,CHOCH_UP,UP,877,37.6016214238799,0,0,1,EQL,0.918045690918735,157,1,BULLISH_FVG,0,0.726786171977332,176,1,0,0,BEARISH_OB,8.6831821599397,6.88534268189051,1440,0,0,5,3,10.8252887720834,0,0.25
19.4473107540245,9.54880004470068,42,30,750,RUN,2026-07-06,2026_07_06.csv,MARKET,1,16,2026-07-05T17:00:00-05:00,2026-07-05T17:00:00-05:00,3479,3479,0,HIGH,HH,external,ChartPrimeHigh,-1,29979.5,697,11.3751070699872,6.52741108660913,1.56042487255639,8.86204704386522,11.7347962881479,LOW,95,77,8.35156974044265,BSL,CHOCH_UP,UP,954,29.9557619900614,0,0,0,EQL,1.0988907553214,1721,1,BEARISH_FVG,0,6.15378822979985,1530,1,0,1,BEARISH_OB,0,3.95600671915705,1517,0,0,5,3,0,8.35156974044265,0.25
2.75156138789161,3.23736667862953,42,30,750,SWEEP,2026-07-06,2026_07_06.csv,MARKET,1,17,2026-07-05T17:05:00-05:00,2026-07-05T17:05:00-05:00,3484,3484,0,LOW,LL,external,ChartPrimeLow,0,29860.75,544,16.3890090054307,1.99829043898554,0,3.59907376778035,2.55908911937866,HIGH,118.75,5,7.24570960700864,SSL,CHOCH_UP,UP,959,13.545663433734,0,0,1,EQL,0.259320133303467,387,1,BEARISH_FVG,0,0.701689772468205,496,1,0,0,BEARISH_OB,4.91182840727743,2.74574258791906,1522,0,0,5,3,7.24570960700864,0,0.25
6.38554302926742,24.7848262114553,42,30,750,SWEEP,2026-07-06,2026_07_06.csv,MARKET,1,18,2026-07-05T18:31:00-05:00,2026-07-05T18:31:00-05:00,3570,3570,0,HIGH,HH,external,ChartPrimeHigh,1,30011.25,205,11.7546838708914,1.44623200306541,0.744384119224846,1.45493257629524,0.365728499832222,LOW,150.5,86,12.8034068506674,BSL,BOS_UP,UP,19,2.70105094690158,1,0,0,EQL,3.76445683150851,1812,1,BEARISH_FVG,0,5.95507295379877,1621,1,0,0,BEARISH_OB,2.12681176921385,3.82826118458492,1608,1,1,5,3,0,12.8034068506674,0.25
17.7965375811089,12.7244953517951,42,30,750,SWEEP,2026-07-06,2026_07_06.csv,MARKET,1,20,2026-07-06T08:00:00-05:00,2026-07-06T08:00:00-05:00,4379,4379,0,HIGH,LH,external,ChartPrimeHigh,-1,29938,391,9.58792439252343,1.66876576670511,1.25157432502883,3.34760273972603,7.0709568377008,LOW,255,609,26.5959544068627,BSL,CHOCH_DOWN,DOWN,697,8.05700971737311,0,0,0,EQH,1.30372325523837,2679,1,BEARISH_FVG,0,0.677936092723951,752,1,1,1,BULLISH_OB,0,2.00773381306709,828,1,0,6,3,0,26.5959544068627,0.333333333333333
-4.09607670134104,16.10182959252,42,30,750,RUN,2026-07-13,2026_07_13.csv,MARKET,1,21,2026-07-06T08:30:00-05:00,2026-07-06T08:30:00-05:00,4409,4409,0,LOW,HL,external,ChartPrimeLow,1,29776.25,4841,20.5713412948184,4.89759022302436,0.960073517664825,12.7027027027027,21.527986386079,HIGH,161.75,30,7.86288058138154,SSL,CHOCH_DOWN,DOWN,727,4.10765631608495,0,0,0,EQH,1.02083766435247,1763,1,BEARISH_FVG,0,0.376737709463412,479,1,2,0,BEARISH_OB,4.88543739368683,0.486113173501177,727,1,0,6,4,7.86288058138154,0,0.2
6.71144456147345,7.18394700516797,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,23,2026-07-06T12:42:00-05:00,2026-07-06T12:42:00-05:00,4661,4661,0,LOW,HL,external,ChartPrimeLow,-1,29882.25,1385,15.7330546280405,1.60490131109046,1.33476940724355,1.90942303715448,2.64572069750546,HIGH,211.75,92,13.4589248563724,SSL,CHOCH_UP,UP,237,3.5434949739918,0,0,1,EQH,0.174791231900941,421,1,BEARISH_FVG,0,0.778615487558736,244,1,6,1,BULLISH_OB,0,2.19283545475726,237,0,0,5,5,13.4589248563724,0,0
12.8324825872193,13.4365363713148,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,24,2026-07-06T14:25:00-05:00,2026-07-06T14:25:00-05:00,4764,4764,0,HIGH,LH,external,ChartPrimeHigh,1,30052,637,11.6214017580911,1.03257767434512,0.10756017441095,1.2621359223301,1.04817244121461,LOW,169.75,103,14.606671685007,BSL,CHOCH_UP,UP,340,9.80948790627861,0,0,1,EQH,0.322680523232849,279,1,BEARISH_FVG,0,0.709897151112268,182,1,1,0,BEARISH_OB,4.51752732525989,2.38783587192308,3867,1,0,6,5,0,14.606671685007,0.0909090909090909
-0.136100140775942,3.91798661052524,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,25,2026-07-07T00:28:00-05:00,2026-07-07T00:28:00-05:00,5307,5307,0,LOW,LL,external,ChartPrimeLow,1,29558.5,189,11.3125452337318,1.14916667570412,0.883974365926243,1.40992167101828,0.766279109973759,HIGH,493.5,543,43.6241349584601,SSL,CHOCH_DOWN,DOWN,369,28.6186700968621,0,0,0,EQL,4.50826926622384,2914,1,BULLISH_FVG,0,1.30386218974121,2783,1,4,0,BULLISH_OB,0.11049679574078,1.59115385866724,2782,0,0,6,3,43.6241349584601,0,0.333333333333333
13.1591771098655,12.3459085679647,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,26,2026-07-07T02:22:00-05:00,2026-07-07T02:22:00-05:00,5421,5421,0,HIGH,LH,external,ChartPrimeHigh,1,29744,305,11.5646000219967,1.38353250173519,0.886325508924109,1.97092084006462,1.56387544767198,LOW,185.5,114,16.0403299419924,BSL,CHOCH_DOWN,DOWN,483,11.9545855228057,0,0,1,EQL,0.324265430094186,1628,1,BULLISH_FVG,0,1.49162097843326,1570,1,1,0,BULLISH_OB,10.0089929422405,2.98324195686651,997,1,0,7,3,0,16.0403299419924,0.4
1.17908322301071,4.71127754199696,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,27,2026-07-07T06:35:00-05:00,2026-07-07T06:35:00-05:00,5674,5674,0,LOW,HL,external,ChartPrimeLow,1,29591.25,198,10.7139490600372,1.40004399087071,0.326676931203165,2.02972834443875,2.51003645541826,HIGH,152.75,253,14.2571146403667,SSL,CHOCH_DOWN,DOWN,736,27.1608534228917,0,0,0,EQL,1.70338685555936,3281,1,BULLISH_FVG,0,1.89005938767545,364,1,3,0,BULLISH_OB,3.1734330459736,1.68005278904485,3149,0,0,7,4,14.2571146403667,0,0.272727272727273
11.4854818341111,11.5256691306166,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,28,2026-07-07T07:10:00-05:00,2026-07-07T07:10:00-05:00,5709,5709,0,HIGH,LH,external,ChartPrimeHigh,1,29716,964,14.3125964340476,1.65937746581761,0.698685248765309,4.84300427028385,5.45128187427497,LOW,124.75,35,8.71609847834723,BSL,CHOCH_DOWN,DOWN,771,11.6156422607233,0,0,1,EQL,0.611349592669646,1956,1,BULLISH_FVG,0,0.646283855107911,1865,1,4,0,BULLISH_OB,10.0436004510013,2.41046410824032,1285,1,0,8,4,0,8.71609847834723,0.333333333333333
-4.63046706100807,9.39045489223844,42,30,750,RUN,2026-07-13,2026_07_13.csv,MARKET,1,29,2026-07-07T09:42:00-05:00,2026-07-07T09:42:00-05:00,5861,5861,0,LOW,LL,external,ChartPrimeLow,1,29210,2156,32.8698637344217,1.18649716089814,0.342258796412924,1.36568062329765,1.37402418085376,HIGH,506,152,15.3940400875502,SSL,BOS_DOWN,DOWN,76,11.5987703228824,0,0,0,EQL,6.46488837668856,38,0,BEARISH_FVG,2.2665138073567,0.190143775784958,15,1,3,0,BULLISH_OB,10.0167741083516,0.547614074260678,3336,1,0,8,1,15.3940400875502,0,0.777777777777778
10.4249689373097,13.8757152695316,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,30,2026-07-07T12:08:00-05:00,2026-07-07T12:08:00-05:00,6007,6007,0,HIGH,LH,external,ChartPrimeHigh,-1,29580.75,772,18.4799288385345,0.784635056048725,0.054112762486119,1.12931538911644,0.415333746949048,LOW,370.75,146,20.0623066917286,BSL,BOS_DOWN,DOWN,222,0.568184006104249,0,0,0,EQL,1.55574192147592,3614,1,BEARISH_FVG,0,1.12283982158697,213,1,1,0,BULLISH_OB,1.2716499184238,0.974029724750142,3482,1,0,9,1,0,20.0623066917286,0.8
-1.68280266434507,8.09496295800682,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,31,2026-07-07T19:00:00-05:00,2026-07-07T19:00:00-05:00,6359,6359,0,LOW,HL,external,ChartPrimeLow,-1,29266,733,14.7234821076343,3.66761066473538,2.00360212240173,5.71985953960203,11.940116646674,HIGH,314.75,352,21.3774158652863,SSL,BOS_DOWN,DOWN,574,22.0905623834293,0,0,1,EQL,0.390532617078304,445,0,BEARISH_FVG,1.03576041920768,0.118857753023832,497,1,2,0,BULLISH_OB,18.5587891507211,1.22253688824513,3834,1,0,9,2,21.3774158652863,0,0.636363636363636
11.3491308870782,10.6718387708718,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,32,2026-07-07T20:13:00-05:00,2026-07-07T20:13:00-05:00,6432,6432,0,HIGH,LH,external,ChartPrimeHigh,1,29558.75,316,14.1952030004851,1.07430658085544,0.757298081586623,1.68578287543345,1.47423529721966,LOW,292.75,73,20.6231640357659,BSL,BOS_DOWN,DOWN,647,2.28950582805258,0,0,1,EQH,0.158504249634409,350,1,BEARISH_FVG,0,0.669240165123062,421,1,6,0,BULLISH_OB,0.105669499756273,1.26803399707528,3907,1,0,10,2,0,20.6231640357659,0.666666666666667
0.650995562828542,6.39179067458921,42,30,750,GRAB,2026-07-13,2026_07_13.csv,MARKET,1,33,2026-07-08T02:18:00-05:00,2026-07-08T02:18:00-05:00,6797,6797,0,LOW,HL,external,ChartPrimeLow,1,29281,202,14.5835872372451,1.09712375561052,0.411421408353945,1.42153413089374,1.06731574604045,HIGH,277.75,365,19.0453826950514,SSL,BOS_DOWN,DOWN,1012,21.2739153236353,0,0,1,EQL,0,0,0,BEARISH_FVG,0.239995821539801,0.42856396703536,951,1,1,0,BULLISH_OB,17.7082631179011,1.23426422506184,4272,1,0,10,3,19.0453826950514,0,0.538461538461538
9.70509240152311,11.3931767908876,42,30,750,RUN,2026-07-13,2026_07_13.csv,MARKET,1,34,2026-07-08T03:15:00-05:00,2026-07-08T03:15:00-05:00,6854,6854,0,HIGH,LH,external,ChartPrimeHigh,-1,29414.75,151,15.1685701000011,1.17018281110088,0.675739369790648,1.23064384678077,0.472487012541375,LOW,133.75,57,8.81757470336578,BSL,BOS_DOWN,DOWN,1069,11.6359023188341,0,0,1,EQL,0.510924889353905,1031,1,BEARISH_FVG,0,0.131851584349395,176,1,4,0,BULLISH_OB,8.20776112574983,1.18666425914455,4329,1,0,11,3,0,8.81757470336578,0.571428571428571
7.69283053900636,18.4809382249048,42,30,750,RUN,2026-07-13,2026_07_13.csv,MARKET,1,36,2026-07-08T08:47:00-05:00,2026-07-08T08:47:00-05:00,7186,7186,0,HIGH,LH,external,ChartPrimeHigh,-1,29399,1629,39.5151030530586,1.10084490837822,0.632669487573687,0.7475563305952,-0.510098502641512,LOW,489.25,272,12.3813418718171,BSL,BOS_DOWN,DOWN,330,2.9861999813478,0,0,1,EQL,0,509,1,BEARISH_FVG,0,1.20207202639001,945,1,2,1,BEARISH_OB,0,0.398581777171423,330,0,0,12,1,0,12.3813418718171,0.846153846153846
15.9098005186055,12.7635974313597,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,38,2026-07-08T19:30:00-05:00,2026-07-08T19:30:00-05:00,7769,7769,0,HIGH,HH,external,ChartPrimeHigh,1,29583,490,15.5670849937375,1.2687025225304,0.385428614439617,2.57894736842105,3.08246474056178,LOW,549,480,35.2667182212249,BSL,CHOCH_UP,UP,368,11.8198108428149,0,0,0,EQH,1.41323825294526,1687,1,BEARISH_FVG,0,1.33294062493701,1975,1,3,0,BEARISH_OB,1.60595256016507,0.722678652074281,1984,1,0,9,2,0,35.2667182212249,0.636363636363636
15.1040127125402,13.8495300484958,42,30,750,GRAB,2026-07-13,2026_07_13.csv,MARKET,1,40,2026-07-09T03:17:00-05:00,2026-07-09T03:17:00-05:00,8236,8236,0,HIGH,HH,external,ChartPrimeHigh,1,29735.75,159,12.6057042742612,0.813123945873364,0.297484370441475,1.00952380952381,0.0236065380908771,LOW,339.25,298,26.9124193792721,BSL,BOS_UP,UP,142,12.1175300226494,0,0,1,EQL,0.872620819961659,4483,1,BULLISH_FVG,0,1.36842810403078,4385,1,2,0,BEARISH_OB,9.24184777504848,0.892453111324424,2451,1,0,8,3,0,26.9124193792721,0.454545454545455
2.20411222623321,7.73548804671954,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,41,2026-07-09T05:56:00-05:00,2026-07-09T05:56:00-05:00,8395,8395,0,LOW,HL,external,ChartPrimeLow,-1,29564.5,117,12.5764513203874,1.27221897436702,0.496960536862117,0.851528384279476,-0.180576657247363,HIGH,171.25,159,13.616718710022,SSL,BOS_UP,UP,301,1.47100318911187,0,0,1,EQH,0.278297900642785,2313,1,BULLISH_FVG,0,2.34565373398919,343,1,1,0,BULLISH_OB,0.0198784214744847,0.636109487183509,301,1,0,8,4,13.616718710022,0,0.333333333333333
7.63688390367515,17.4679941083497,42,30,750,RUN,2026-07-13,2026_07_13.csv,MARKET,1,42,2026-07-09T08:58:00-05:00,2026-07-09T08:58:00-05:00,8577,8577,0,HIGH,HH,external,ChartPrimeHigh,-1,29931.25,880,27.7959248428615,0.521659202993703,0.134911862843199,0.472445172200897,-1.79891858796618,LOW,366.75,182,13.1943801860649,BSL,BOS_UP,UP,94,7.03340511622544,0,0,1,EQL,0.629588693268262,5284,1,BEARISH_FVG,0,0.512665078804156,3670,1,3,1,BULLISH_OB,0,0.692547562595088,5026,1,0,7,4,0,13.1943801860649,0.272727272727273
2.53439913790376,16.7121709190491,42,30,750,GRAB,2026-07-13,2026_07_13.csv,MARKET,1,43,2026-07-09T09:21:00-05:00,2026-07-09T09:21:00-05:00,8600,8600,0,LOW,HL,external,ChartPrimeLow,-1,29614.5,2726,38.1984340617457,0.975170865375984,0.0130895418171273,1.53150369392399,1.07699877482331,HIGH,316.75,23,8.29222474115015,SSL,BOS_UP,UP,117,3.17421389065337,0,0,1,EQL,0.130895418171273,6207,1,BULLISH_FVG,0,0.287969919976801,179,1,2,1,BEARISH_OB,0,0.294514690885364,2815,1,0,7,5,8.29222474115015,0,0.166666666666667
16.3315011712199,14.0881643114965,42,30,750,RUN,2026-07-13,2026_07_13.csv,MARKET,1,44,2026-07-09T12:30:00-05:00,2026-07-09T12:30:00-05:00,8789,8789,0,HIGH,HH,external,ChartPrimeHigh,-1,29993.5,695,9.20035689329869,1.35864294667794,0.407592884003381,1.15602129075183,0.187840379110468,LOW,379,189,41.194054143275,BSL,BOS_UP,UP,24,6.76604187445612,0,0,1,EQL,0.706494332272527,4282,1,BULLISH_FVG,0,0.407592884003381,4052,1,1,0,BEARISH_OB,0.788012909073203,4.89111460804057,6827,1,1,7,5,0,41.194054143275,0.166666666666667
1.84908749223018,5.93631701517533,42,30,750,RUN,2026-07-13,2026_07_13.csv,MARKET,1,45,2026-07-09T19:40:00-05:00,2026-07-09T19:40:00-05:00,9159,9159,0,LOW,HL,external,ChartPrimeLow,1,29804.25,149,14.6515269354749,0.955531806456472,0.477765903228236,0.778474399164054,-0.410922169117319,HIGH,189.25,370,12.9167424551348,SSL,BOS_UP,UP,394,8.66803852999799,0,0,0,EQL,1.51861304954689,7633,1,BULLISH_FVG,0,1.00672101037378,4051,1,2,0,BULLISH_OB,3.78800108988101,2.3547033801963,4735,1,0,7,6,12.9167424551348,0,0.0769230769230769
14.9581435003173,10.3123993013153,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,46,2026-07-09T22:07:00-05:00,2026-07-09T22:07:00-05:00,9306,9306,0,HIGH,LH,external,ChartPrimeHigh,1,29963.5,118,7.74080993563897,1.00118722258232,0.613630878356905,1.12007593735168,0.17304223669116,LOW,159.25,147,20.5727826059657,BSL,BOS_UP,UP,541,4.1662307004232,0,0,1,EQL,0.452149068262983,7548,1,BEARISH_FVG,0,0.129185448075138,465,1,5,1,BEARISH_OB,0,5.8133451633812,7344,1,0,8,6,0,20.5727826059657,0.142857142857143
-3.23349374169432,12.0201114972954,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,47,2026-07-10T04:01:00-05:00,2026-07-10T04:01:00-05:00,9660,9660,0,LOW,LL,external,ChartPrimeLow,-1,29717.25,1158,12.6956693455693,4.29280241289682,2.81592084882682,16.5902578796562,23.1870152490279,HIGH,246.25,354,19.3963778747861,SSL,CHOCH_DOWN,DOWN,160,6.85273045728484,0,0,1,EQL,0.492293854690003,1027,1,BULLISH_FVG,0,2.28424348576161,1052,1,0,1,BULLISH_OB,0,1.16181349706841,1177,1,0,8,6,19.3963778747861,0,0.142857142857143
14.6254748553226,10.4609471512192,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,48,2026-07-10T06:23:00-05:00,2026-07-10T06:23:00-05:00,9802,9802,0,HIGH,LH,external,ChartPrimeHigh,1,29887.75,48,6.31308308470172,0.594004537828316,0.277202117653214,0.50261780104712,-1.03482400573519,LOW,170.5,142,27.0074063199274,BSL,CHOCH_DOWN,DOWN,302,13.2265010423105,0,0,1,EQH,0,0,1,BEARISH_FVG,0,0.435603327740765,550,1,3,1,BULLISH_OB,0,5.4648417480205,5378,1,0,9,6,0,27.0074063199274,0.2
3.56792975888271,7.92574080705095,42,30,750,GRAB,2026-07-13,2026_07_13.csv,MARKET,1,49,2026-07-10T07:05:00-05:00,2026-07-10T07:05:00-05:00,9844,9844,0,LOW,HL,external,ChartPrimeLow,-1,29771.25,350,11.2253136959223,1.46989210697905,0.0668132775899567,2.70061728395062,3.38001032120399,HIGH,116.5,42,10.3783291189733,SSL,CHOCH_DOWN,DOWN,344,2.93978421395809,0,0,1,EQH,0.712674960959538,1230,1,BULLISH_FVG,0,0.334066387949783,174,1,4,0,BEARISH_OB,3.8528990076875,0.467692943129697,344,1,0,9,7,10.3783291189733,0,0.125
6.44257031902669,18.7184005882448,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,50,2026-07-10T08:52:00-05:00,2026-07-10T08:52:00-05:00,9951,9951,0,HIGH,HH,external,ChartPrimeHigh,1,29968.5,2433,32.0516435285087,1.24018601307118,0.928189531795413,1.41404161339068,1.36460212796439,LOW,197.25,107,6.15413059316454,BSL,CHOCH_UP,UP,20,2.51937158630183,0,0,1,EQL,0.0467994721913653,8193,1,BULLISH_FVG,0,0.124798592510308,1125,1,2,1,BEARISH_OB,0,1.40398416574096,7989,1,0,8,7,0,6.15413059316454,0.0666666666666667
-6.00157349583178,18.212255304612,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,51,2026-07-10T09:33:00-05:00,2026-07-10T09:33:00-05:00,9992,9992,0,LOW,LL,external,ChartPrimeLow,1,29675,4372,50.3415930777691,3.17828638741781,1.41533065689699,3.29365677263824,6.06823237347947,HIGH,293.5,41,5.83016909191954,SSL,CHOCH_DOWN,DOWN,1,1.91193790493102,0,1,1,EQL,0.0645589422444242,4498,1,BULLISH_FVG,0,0.337692928663142,1548,1,0,0,BULLISH_OB,0.61082691508186,0.292998276340079,1509,1,1,8,6,5.83016909191954,0,0.142857142857143
-2.04499661496229,11.2526219596315,42,30,750,SWEEP,2026-07-13,2026_07_13.csv,MARKET,1,53,2026-07-13T00:30:00-05:00,2026-07-13T00:30:00-05:00,10829,10829,0,LOW,LL,external,ChartPrimeLow,-1,29542.75,662,14.92161152097,2.83146360837931,0.854465349274228,3.95814648729447,6.92145074002626,HIGH,535,567,35.854036224448,SSL,CHOCH_DOWN,DOWN,89,8.86298372090327,0,0,1,EQL,0.485872453508875,4792,1,BULLISH_FVG,0,1.97699825910508,2777,1,4,1,BULLISH_OB,0,1.20630402250479,8304,1,0,6,4,35.854036224448,0,0.2
-6.18046001767415,18.5915477132169,42,30,750,RUN,2026-07-13,2026_07_13.csv,MARKET,1,55,2026-07-13T09:16:00-05:00,2026-07-13T09:16:00-05:00,11355,11355,0,LOW,LL,external,ChartPrimeLow,-1,29488.5,3341,41.3970100421405,4.00391235577819,2.08952288853583,2.26194103110931,3.27748099499168,HIGH,311.25,190,7.51865894863325,SSL,BOS_DOWN,DOWN,25,1.31048111795455,0,0,1,EQH,0.138898920336197,9233,1,BULLISH_FVG,0,0.241563339715124,3281,1,1,0,BULLISH_OB,1.22593394905426,0.434814011487224,8830,1,0,7,4,7.51865894863325,0,0.272727272727273
